-21671
-21062
-21054
-20992
-21204
-20563
-20693
-20759
-20691
-21460
-21377
-20615
-21810
-21399
-20521
-20837
-20716
-20674
-21910
-22533
-22008
-21130
-22121
-20650
-20921
-20585
-21827
-20698
-21737
-22293
-21108
-21173
-21259
-21097
-21463
-22700
-20810
-20476
-20473
-21467
-20927
-20427
-21095
-21199
-20667
-20762
-21544
-20611
-20452
-20946
-20856
-20742
-20395
-20614
-20890
-20697
-20503
-20616
-20910
-20431
-20432
-20602
-20802
-20540
-20527
-20869
-20487
-20758
-20932
-20683
-20584
-20604
-20950
-20465
-20464
-20781
-21567
-20493
-20431
-20487
-20459
-21033
-21043
-21282
-20785
-21176
-20514
-21619
-21014
-20443
-21681
-21856
-21091
-20466
-20645
-20420
-20392
-20584
-20573
-20551
-21237
-20744
-20573
-20432
-20924
-20856
-20877
-20485
-20662
-20820
-20627
-20450
-20479
-20501
-20394
-20915
-20541
-20556
-20700
-20446
-20630
-20530
-20575
-20728
-20547
-20897
-20644
-20426
-20468
-21198
-20820
-20391
-20610
-20408
-20478
-20718
-20585
-20514
-20510
-21348
-20727
-20516
-20404
-20446
-20444
-20450
-20544
-20487
-20568
-20892
-20513
-20640
-20346
-20414
-20887
-20477
-20437
-20488
-20619
-20458
-20453
-20397
-20955
-20537
-21335
-21080
-20712
-21190
-20745
-21488
-20596
-20652
-21759
-20483
-21005
-21474
-21043
-21191
-20777
-21142
-20895
-21406
-20825
-20533
-21032
-21483
-21037
-20909
-21417
-20661
-20652
-20831
-22319
-21457
-21162
-21568
-20998
-20783
-21480
-20594
-21360
-21586
-20795
-21306
-20763
-20624
-21469
-20644
-20758
-22019
-21764
-22734
-20436
-20690
-20630
-20511
-20520
-21401
-20545
-21198
-20623
-20753
-21449
-21275
-20507
-20926
-21151
-20795
-21081
-21913
-20567
-20580
-21153
-20479
-20928
-20821
-20958
-20885
-22121
-20560
-20799
-20893
-21024
-22095
-21307
-21459
